12617	a_M
7232	a_M
6186	a_E
12788	o_B
17964	o_M
10092	o_M
17427	o_M
6471	o_E
7942	c_B
10432	c_M
537	c_E
21224	o_B
2641	o_M
132	o_M
10925	o_E
4758	a_B
9418	a_M
9220	a_M
160	a_M
4246	a_E
17592	o_B
12943	o_M
21224	o_M
19936	o_M
17325	o_M
19285	o_M
1027	o_M
5475	o_M
10925	o_M
8962	o_M
17516	o_M
21224	o_M
20359	o_M
2819	o_M
10925	o_M
10815	o_M
3868	o_M
12617	o_M
15274	o_E

17304	o_M
7664	o_M
2438	o_M
7664	o_M
15034	o_M
7664	o_M
11642	o_M
7664	o_M
17457	o_M
14937	o_M
1027	o_M
14903	o_M
14812	o_M
12617	o_M
15140	o_M
18103	o_M
10092	o_M
10870	o_M
567	o_M
10092	o_M
3445	o_M
20027	o_M
20958	o_M
16712	o_M
21224	o_M
20451	o_M
6522	o_M
567	o_M
6991	o_M
10925	o_M
13519	o_M
13751	o_M
13544	o_M
15034	o_M
19877	o_M
20620	o_M
15655	o_M
21224	o_M
13552	o_M
16805	o_M
3009	o_M
7104	o_M
19741	o_M
9948	o_M
11586	o_M
6891	o_M
4387	o_M
6181	o_E
5815	b_B
19370	o_M
13711	o_M
13358	o_M
16712	o_M
21224	o_M
3009	o_M
16805	o_M
12772	o_M
7104	o_M
1984	o_M
19716	o_M
10512	o_M
4244	o_M
6181	o_M
13862	o_M
6102	o_M
17600	o_M
14091	o_M
3999	o_M
17031	o_M
19061	o_M
1984	o_M
6102	o_M
14077	o_M
9391	o_M
15274	o_E

6303	o_B
3253	o_M
9887	o_M
11123	o_M
13519	o_M
13552	o_M
21097	o_M
4243	o_M
17083	o_M
15020	o_M
19752	o_M
3545	o_E
20279	a_B
9088	a_M
15567	a_E
21224	o_B
17597	o_M
4846	o_M
15140	o_M
9499	o_M
6196	o_M
9187	o_M
15020	o_M
19752	o_M
18736	o_M
4921	o_M
8197	o_M
17956	o_M
4204	o_M
15274	o_E

16261	a_B
10455	a_M
14459	a_M
4294	a_M
16046	a_M
17964	o_M
4204	o_M
16374	o_E
1424	c_B
7529	c_M
11530	c_M
18924	c_E
21195	o_B
21224	o_E
12302	b_S
13426	o_B
7990	o_M
11743	o_M
4294	o_M
4216	o_M
13513	o_M
21224	o_M
4294	o_M
17565	o_M
875	o_M
6000	o_M
21224	o_M
4294	o_M
5368	o_M
13159	o_M
17186	o_M
19534	o_M
9089	o_E
10609	o_M
3545	o_M
11255	o_M
17565	o_M
21224	o_M
14253	o_M
5626	o_M
821	o_M
14123	o_M
10609	o_M
3545	o_M
17348	o_M
20573	o_M
21224	o_M
1027	o_M
9199	o_M
13751	o_M
4294	o_M
15878	o_M
17225	o_M
17186	o_M
5908	o_M
3988	o_M
4294	o_M
3277	o_M
8197	o_M
2819	o_M
9741	o_M
12617	o_M
21224	o_M
4294	o_M
3277	o_M
13159	o_M
17186	o_M
1223	o_M
21097	o_M
504	o_M
14403	o_M
15274	o_E

12936	b_E
10903	o_B
18732	o_M
14253	o_M
2699	o_M
13519	o_M
10609	o_M
10789	o_M
1749	o_M
21224	o_M
3948	o_M
2699	o_M
2969	o_M
12851	o_M
16687	o_M
8197	o_E
12936	b_B
10903	o_M
1784	o_M
16979	o_M
19864	o_M
18732	o_M
586	o_M
16687	o_M
14253	o_M
5626	o_M
10789	o_M
1749	o_M
12772	o_M
9906	o_M
20170	o_M
11664	o_M
14499	o_M
4688	o_M
21224	o_M
17370	o_M
2379	o_M
13129	o_M
17591	o_M
16805	o_M
16805	o_M
9906	o_M
3009	o_M
2699	o_E
14499	b_S
4688	o_B
15274	o_E

16980	o_B
586	o_M
8487	o_M
16374	o_M
11679	o_M
10134	o_M
10341	o_M
7664	o_M
16712	o_M
3576	o_M
10341	o_M
16201	o_M
14978	o_M
19127	o_M
6329	o_M
5870	o_M
11543	o_M
21224	o_M
19061	o_M
4988	o_M
6196	o_M
5163	o_E
18038	o_E
7647	b_S
14091	o_B
19864	o_M
14123	o_M
14978	o_M
19127	o_M
6329	o_M
8197	o_M
15574	o_M
13751	o_M
10789	o_M
13046	o_M
15193	o_M
14286	o_M
7664	o_M
11099	o_M
882	o_M
159	o_M
18620	o_M
16435	o_M
21224	o_M
5863	o_M
5870	o_M
11543	o_M
17597	o_M
6312	o_M
2680	o_M
18538	o_M
19311	o_M
7438	o_M
10789	o_M
5156	o_M
19976	o_M
4106	o_M
19453	o_M
15274	o_E

17735	c_B
7529	c_M
4886	c_E
11188	o_B
533	o_M
21224	o_M
10455	o_M
19302	o_M
18158	o_M
14123	o_M
3738	o_M
20958	o_M
15822	o_M
8197	o_M
20170	o_M
17565	o_M
18199	o_M
11068	o_M
4246	o_M
9433	o_M
5163	o_M
1353	o_M
19302	o_M
2256	o_M
10455	o_M
21224	o_M
15042	o_M
19092	o_M
2658	o_M
13513	o_M
4246	o_M
16312	o_M
3343	o_M
17606	o_M
10072	o_M
2483	o_M
17597	o_M
8197	o_M
16654	o_M
18016	o_M
15274	o_E

1027	o_B
6006	o_M
6967	o_M
5025	o_M
2896	o_M
8197	o_M
19421	o_M
14033	o_M
19006	o_M
16046	o_M
21224	o_M
17325	o_M
19285	o_M
20859	o_M
16496	o_M
6112	o_M
15788	o_M
16712	o_M
1965	o_M
19421	o_M
2128	o_M
17808	o_M
19534	o_M
17325	o_M
19285	o_E
10850	b_B
10134	b_E
8197	o_B
21152	o_M
6312	o_M
15274	o_M
12617	o_E

14291	a_E
18158	o_B
3441	o_M
12062	o_M
16666	o_M
13317	o_M
21145	o_M
16435	o_M
21224	o_E
832	c_B
4767	c_M
11964	c_E
7384	o_B
4846	o_M
10223	o_M
1457	o_M
21097	o_M
21224	o_M
10072	o_M
15785	o_M
13317	o_M
11167	o_M
3948	o_M
13317	o_M
14244	o_M
11188	o_M
3948	o_M
12772	o_M
12164	o_M
21224	o_M
1581	o_M
8077	o_M
16419	o_M
20583	o_M
10037	o_M
8197	o_M
2643	o_M
12164	o_M
11167	o_M
15274	o_E

13040	o_B
13040	o_M
2649	o_M
17359	o_M
14812	o_M
6353	o_M
567	o_M
10092	o_M
21224	o_M
4846	o_M
20815	o_M
19675	o_M
14812	o_M
20359	o_M
6102	o_M
6196	o_M
9187	o_M
15140	o_M
18103	o_M
10092	o_M
10870	o_M
159	o_M
968	o_M
7501	o_M
21097	o_M
14722	o_M
4718	o_M
14949	o_M
13940	o_M
14123	o_M
20451	o_M
19311	o_M
861	o_M
6484	o_M
17166	o_M
14126	o_M
20451	o_M
18288	o_M
3432	o_M
13040	o_M
8972	o_M
10571	o_M
16214	o_M
19061	o_M
20815	o_M
19675	o_M
14812	o_M
20808	o_M
159	o_M
3032	o_M
10571	o_M
6051	o_M
2658	o_M
16806	o_M
6574	o_M
14675	o_M
6006	o_M
3647	o_M
20808	o_M
46	o_M
962	o_M
14812	o_M
6353	o_M
20451	o_M
12052	o_M
7731	o_M
21224	o_M
4846	o_M
19735	o_M
4859	o_M
20815	o_M
19675	o_M
14812	o_M
9391	o_M
19006	o_M
567	o_M
15788	o_M
1027	o_M
5736	o_M
1866	o_M
12617	o_M
159	o_M
1027	o_M
4246	o_M
1866	o_M
12617	o_M
17304	o_M
14812	o_M
15274	o_E

9770	c_B
19113	c_E
159	o_S
20119	c_B
18102	c_M
13964	c_E
19215	o_B
11188	o_M
533	o_M
10352	o_M
7230	o_M
15699	o_M
17019	o_M
5025	o_M
1856	o_M
11642	o_M
16654	o_M
14277	o_M
2702	o_M
6148	o_M
9717	o_M
21224	o_M
10158	o_M
16512	o_M
19215	o_M
17682	o_M
12469	o_M
6006	o_M
6967	o_M
8649	o_M
9460	o_M
8197	o_M
18988	o_M
13513	o_M
21224	o_M
17186	o_M
9067	o_M
13487	o_M
14714	o_M
14126	o_E
14658	o_M
159	o_M
4616	o_M
21097	o_M
16688	o_M
4846	o_M
17031	o_M
14320	o_M
8197	o_M
7706	o_M
1961	o_M
15274	o_E

8217	o_B
7106	o_M
21224	o_M
1027	o_M
1984	o_M
2797	o_M
12617	o_M
16512	o_M
7706	o_M
9005	o_M
14091	o_M
3999	o_M
5736	o_M
357	o_M
8197	o_M
17409	o_M
9249	o_M
16585	o_M
21224	o_M
6254	o_M
11385	o_M
12943	o_M
4954	o_M
17359	o_M
17225	o_M
16046	o_M
19172	o_M
16546	o_M
21224	o_M
12257	o_M
16222	o_M
1847	o_M
12721	o_M
5736	o_M
15274	o_E

17667	o_B
3166	o_M
16512	o_M
5379	o_M
11746	o_M
14077	o_M
3133	o_M
13519	o_M
12772	o_M
8041	o_M
3166	o_M
21224	o_M
19215	o_M
16512	o_E
17219	a_B
4246	a_M
19311	a_M
11642	a_M
19453	a_M
16374	a_M
6102	a_M
1169	a_M
2819	a_E
16805	o_B
12772	o_M
8041	o_M
3166	o_M
15274	o_E

19006	o_B
11605	o_M
19006	o_M
533	o_M
10925	o_E
6040	b_B
15140	b_M
537	b_M
6443	b_M
15345	b_M
1173	b_M
20600	b_M
16046	b_M
9391	o_M
19006	o_M
17597	o_M
17225	o_M
159	o_M
2643	o_M
19184	o_M
12607	o_M
16816	o_M
15274	o_E

3948	o_B
12772	o_M
16929	o_M
3253	o_M
17597	o_M
6164	o_M
20035	o_E
10789	a_B
2240	a_M
10511	a_M
3009	a_E
2699	o_B
12772	o_M
3948	o_M
4250	o_M
18705	o_M
3083	o_M
14978	o_M
19665	o_M
14091	o_M
13280	o_M
13040	o_M
13040	o_M
13040	o_M
12844	o_E
15025	a_B
5557	a_M
13280	a_E
8197	o_S
19832	a_B
15762	a_M
19421	a_M
10341	a_M
20035	a_M
4886	a_E
19302	o_B
20451	o_M
13670	o_M
19302	o_M
15556	o_M
17667	o_M
16929	o_M
6384	o_M
18538	o_M
19832	o_E
15762	b_S
15274	o_S

8572	o_B
3166	o_E
1424	b_B
16961	b_E
6255	o_B
10690	o_M
14358	o_M
15020	o_M
19006	o_M
21224	o_E
2473	c_B
13573	c_M
5815	c_E
3253	o_B
15822	o_M
20992	o_M
17565	o_M
15274	o_E

1819	o_B
21224	o_M
17225	o_M
16512	o_E
18100	a_B
19832	a_M
18288	a_M
20470	a_M
17219	a_M
3421	a_M
19311	a_E
8354	o_B
7990	o_M
16980	o_E
4264	b_B
19224	b_M
12266	b_E
15274	o_S

12172	o_B
17667	o_M
21224	o_M
5025	o_M
20573	o_M
567	o_M
6991	o_E
5711	b_B
9442	b_M
18288	b_M
23	b_M
2128	b_M
1027	b_E
1984	o_B
6522	o_M
9088	o_M
17681	o_M
10575	o_M
5718	o_M
957	o_M
9088	o_M
17681	o_M
10223	o_M
6478	o_M
9629	o_M
12617	o_M
21224	o_M
497	o_M
6254	o_M
16654	o_M
19453	o_M
7664	o_M
9088	o_M
10223	o_M
7664	o_M
11642	o_M
7649	o_M
7664	o_M
1514	o_M
13494	o_M
5870	o_M
9391	o_M
14937	o_M
13862	o_M
6102	o_M
21224	o_M
8487	o_M
19972	o_M
17765	o_M
15345	o_M
1173	o_M
7664	o_M
13494	o_M
19828	o_M
15345	o_M
1173	o_M
4244	o_M
14033	o_M
17834	o_M
17304	o_M
9088	o_M
17681	o_M
15345	o_M
1173	o_M
15274	o_E

1027	o_S
10943	c_B
537	o_M
8197	o_M
17166	o_M
13513	o_M
3545	o_M
15822	o_M
17225	o_M
14123	o_M
17325	o_M
6642	o_M
10789	o_M
15274	o_M
12617	o_E

3454	c_B
18038	c_M
9088	c_E
4846	o_S
3277	a_B
17154	a_M
3421	a_E
8649	o_B
11860	o_M
8197	o_M
3445	o_M
20027	o_M
21224	o_M
18571	o_M
11123	o_M
3424	o_M
15874	o_M
10920	o_M
1146	o_M
15312	o_M
8197	o_M
17592	o_M
18535	o_M
13940	o_M
1027	o_M
17682	o_M
12469	o_M
17513	o_M
17513	o_M
17186	o_M
4718	o_M
17532	o_M
17083	o_M
16980	o_M
16730	o_M
21224	o_M
5565	o_M
11743	o_M
19127	o_M
9779	o_M
10869	o_M
20426	o_M
15274	o_M
12617	o_E

6437	a_B
10339	a_M
18288	a_M
11439	a_M
3421	a_E
17166	o_B
19529	o_M
6000	o_M
10341	o_M
4106	o_M
19453	o_M
10341	o_M
2819	o_M
768	o_M
16979	o_M
4703	o_M
11331	o_M
10571	o_M
19234	o_M
17516	o_M
20808	o_E

10204	c_B
17622	c_M
14867	c_E
14277	o_B
2702	o_M
10536	o_M
11774	o_M
13940	o_M
1027	o_M
4545	o_M
4216	o_M
16512	o_M
5025	o_M
17759	o_M
3166	o_M
21178	o_M
10938	o_M
17166	o_M
11581	o_M
9354	o_M
15997	o_M
21224	o_M
4954	o_M
6258	o_M
2041	o_M
21115	o_M
17325	o_M
19285	o_M
11123	o_M
5025	o_M
2896	o_M
8197	o_M
10627	o_M
11043	o_M
3999	o_M
861	o_M
7664	o_M
3380	o_M
7859	o_M
17186	o_M
13513	o_M
159	o_M
6754	o_M
7384	o_M
16906	o_M
19853	o_M
15274	o_E

15574	o_B
3166	o_M
3253	o_M
21224	o_E
12266	b_B
19832	b_M
18732	b_M
19716	b_M
20235	b_M
3652	b_E
19302	o_B
14123	o_M
17834	o_M
14839	o_M
18732	o_M
17457	o_M
3652	o_M
4246	o_M
21224	o_M
1893	o_M
20684	o_M
9391	o_M
14126	o_M
5863	o_M
4246	o_M
7706	o_M
511	o_M
3652	o_M
16773	o_M
5163	o_M
8197	o_M
4216	o_M
16512	o_M
3862	o_M
18732	o_M
21224	o_M
8387	o_M
16512	o_M
12992	o_M
882	o_M
14091	o_M
2797	o_M
3948	o_M
3948	o_M
16805	o_M
17019	o_M
5112	o_M
882	o_M
8197	o_M
16712	o_M
17031	o_M
15034	o_M
15274	o_E

4125	o_B
17831	o_M
4846	o_M
14169	o_M
9499	o_M
5163	o_M
4216	o_M
2066	o_M
11996	o_M
18056	o_M
9779	o_M
13004	o_M
20440	o_M
21224	o_M
14812	o_M
6353	o_M
4125	o_M
17831	o_M
13553	o_M
2483	o_M
5391	o_M
10975	o_M
5736	o_M
21224	o_M
15345	o_M
6594	o_M
3647	o_M
19315	o_M
7664	o_M
2604	o_M
5557	o_M
1898	o_M
7664	o_M
3452	o_M
14132	o_M
14422	o_M
7664	o_M
14812	o_M
10789	o_M
16885	o_M
6706	o_M
7664	o_M
6594	o_M
7069	o_M
14937	o_M
4244	o_M
9391	o_M
21224	o_M
12751	o_M
4581	o_M
1866	o_M
882	o_M
17359	o_M
21224	o_M
16654	o_M
18016	o_M
11384	o_M
9452	o_M
3028	o_M
15274	o_E

16419	o_B
10925	o_M
16546	o_M
21224	o_M
14277	o_E
15762	b_S
18782	o_B
8197	o_M
5156	o_M
6006	o_M
10627	o_M
16512	o_M
5863	o_M
1819	o_M
14123	o_E
16468	b_B
20470	b_M
14459	o_M
6754	o_M
7384	o_M
8197	o_M
14277	o_M
3545	o_M
11255	o_M
2771	o_M
18782	o_M
2128	o_M
20247	o_M
19425	o_M
14277	o_E
15762	b_S
18782	o_B
8197	o_M
13664	o_M
6484	o_M
10627	o_M
1961	o_M
1965	o_M
4246	o_M
13781	o_M
6522	o_E
16468	b_B
20470	b_M
9629	b_M
7938	o_M
4840	o_M
14459	o_M
7664	o_M
11642	o_M
9732	o_M
10841	o_M
6164	o_M
17186	o_M
14459	o_M
16496	o_M
16113	o_E
19832	a_B
15762	a_M
8226	a_M
6164	a_M
17186	a_M
14459	a_M
13862	a_M
6102	a_M
4779	a_M
18241	a_M
4104	o_M
13146	o_M
18282	o_M
7938	o_M
4840	o_M
8197	o_M
14277	o_E
15762	b_S
18782	o_B
4223	o_M
927	o_M
2128	o_M
20247	o_M
7917	o_M
19543	o_M
15274	o_E

16730	o_B
13309	o_M
11188	o_M
533	o_M
21224	o_E
10609	b_S
9779	o_B
17145	o_E
10609	b_B
4246	b_E
21131	o_B
9220	o_M
12851	o_M
10512	o_M
11123	o_M
10925	o_M
2034	o_M
19006	o_M
10536	o_M
18538	o_M
14091	o_M
11530	o_M
15274	o_E

2485	a_B
18850	a_M
8194	a_M
5163	a_M
18059	a_M
7649	a_M
12911	a_M
16046	a_M
21052	a_E
14358	o_B
16980	o_E
6040	c_B
12082	c_M
20684	c_M
17851	c_M
12082	c_M
6040	c_M
9697	c_E
17145	o_S
4246	b_S
9779	o_B
5616	o_M
13670	o_M
11188	o_M
533	o_M
21224	o_M
5190	o_M
18538	o_M
14091	o_M
1866	o_M
9391	o_M
19006	o_M
4246	o_M
8197	o_M
4246	o_M
19311	o_M
21224	o_M
659	o_M
15822	o_M
659	o_M
20583	o_M
8197	o_M
21097	o_M
2041	o_M
2289	o_M
17834	o_M
11543	o_M
4246	o_M
19311	o_M
9391	o_M
19006	o_M
8197	o_M
11122	o_M
17304	o_M
21224	o_M
2041	o_M
2289	o_M
10925	o_M
16546	o_M
4246	o_M
19311	o_M
4929	o_M
5759	o_M
21097	o_M
8197	o_M
2432	o_M
2041	o_M
21224	o_M
18496	o_M
11123	o_M
16789	o_M
6682	o_M
18199	o_M
14673	o_M
16718	o_M
7706	o_M
13751	o_M
19311	o_M
2128	o_M
4929	o_M
5759	o_M
21097	o_M
8197	o_M
2432	o_M
2041	o_M
6112	o_M
17186	o_M
17789	o_M
3738	o_M
10925	o_M
16546	o_M
1819	o_M
16496	o_M
16113	o_M
1819	o_M
10072	o_M
19061	o_M
4929	o_M
8197	o_M
19311	o_M
2128	o_M
15274	o_E

1027	o_B
2869	o_M
20359	o_M
6102	o_M
7938	o_M
4840	o_M
15041	o_M
17166	o_M
15788	o_M
21224	o_M
17225	o_M
16512	o_M
16688	o_M
19421	o_M
8197	o_M
400	o_M
7649	o_M
12607	o_M
16816	o_M
15274	o_M
12617	o_E

1027	o_B
5025	o_M
9005	o_M
18826	o_M
4846	o_M
16512	o_M
11123	o_M
10270	o_M
15111	o_M
16217	o_M
8316	o_M
14123	o_M
497	o_M
9391	o_M
16374	o_M
1827	o_M
8197	o_M
8907	o_M
17809	o_M
12617	o_M
15274	o_E

3028	a_B
4513	a_M
11255	a_M
7106	a_M
10690	a_M
10720	a_M
12508	a_M
15673	a_E
20743	o_B
1223	o_E
20970	c_B
20970	c_E
9452	o_B
10754	o_E
3028	a_B
4513	a_M
3452	a_M
533	a_M
9576	a_M
9473	a_E
12508	o_B
17166	o_M
5540	o_M
7384	o_M
10925	o_M
9391	o_M
17831	o_M
15274	o_E

10965	c_B
13931	c_M
20470	c_E
159	o_B
1819	o_M
14123	o_M
2969	o_M
16550	o_M
4886	o_M
17370	b_M
7647	b_E
18538	o_B
8197	o_E
10075	b_B
6944	b_M
19204	b_M
7647	o_M
13494	o_M
15274	o_E

4216	o_B
19907	o_M
12172	o_M
8217	o_M
21224	o_E
14313	c_B
19311	c_M
4526	o_M
18571	o_M
14123	o_M
17047	o_M
9186	o_M
11255	o_M
17565	o_M
10789	o_M
6997	o_M
10925	o_M
19283	o_M
4387	o_M
21224	o_M
2869	o_M
3441	o_M
9657	o_M
8197	o_E
16138	a_B
1580	o_M
8219	o_M
17789	o_M
3738	o_M
9409	o_M
18538	o_M
11255	o_M
17565	o_M
10789	o_M
19534	o_M
19543	o_M
15274	o_E

14123	o_B
17667	o_M
3166	o_M
8197	o_M
18705	o_M
3083	o_M
8808	o_M
10455	o_M
19675	o_M
11068	o_E
1939	a_B
8467	a_M
15655	o_M
21224	o_E
4246	a_B
19311	a_M
5966	a_M
8808	a_M
10965	o_M
15345	o_M
16496	o_M
3948	o_M
18199	o_M
20170	o_M
4216	o_M
16951	o_E
6478	a_B
19421	a_M
7747	a_M
5966	a_M
8808	a_E
15274	o_S

13519	o_B
2969	o_M
3948	o_M
12772	o_M
10609	o_M
16357	o_M
21224	o_E
19832	b_B
15762	b_M
17506	b_M
7040	o_M
18101	o_M
21224	o_M
4190	o_E
4246	a_B
19311	a_M
12851	a_M
18016	a_M
7040	a_M
1353	a_M
4104	a_M
3642	a_M
1353	a_E
9701	o_B
3642	o_M
8197	o_E
17773	a_B
19311	a_M
6040	a_M
14119	c_M
11990	c_E
20027	o_B
14244	o_M
8197	o_M
17506	o_M
7040	o_M
20827	o_M
10563	o_E
6040	c_B
6365	c_E
8197	o_B
14747	o_M
18811	o_M
6000	o_M
2557	o_M
15042	o_M
3296	o_M
12850	o_M
1886	o_M
21224	o_M
14123	o_M
17005	o_M
7377	c_E
8197	o_B
21046	o_M
19807	o_M
4104	o_M
3642	o_M
19807	o_M
4246	o_M
15913	o_M
20958	o_M
942	o_M
8317	o_M
18241	o_M
15274	o_E

18005	a_B
15833	a_M
17047	a_M
1353	a_M
15833	a_M
9499	a_M
17457	a_M
16374	a_M
6102	a_M
1856	a_E
12788	o_B
17964	o_M
15345	o_M
20620	o_E
607	c_B
1965	c_M
17622	c_E
19936	o_B
13940	o_M
1027	o_M
968	o_M
7501	o_M
1032	o_M
19247	o_M
9675	o_M
17325	o_M
19285	o_M
6196	o_M
13046	o_M
3999	o_M
861	o_M
21224	o_M
10158	o_M
17808	o_M
4859	o_M
11255	o_M
17565	o_M
17681	o_M
7917	o_M
4864	o_M
15833	o_M
9499	o_M
17457	o_M
19184	o_M
297	o_M
7664	o_M
16929	o_M
7230	o_M
17457	o_M
7379	o_M
11122	o_M
19616	o_M
5457	o_M
14253	o_M
5626	o_M
8952	o_M
7379	o_M
14937	o_M
13670	o_M
13553	o_M
16806	o_M
13553	o_M
8197	o_M
7706	o_M
2250	o_M
9233	o_M
875	o_M
11746	o_M
21224	o_M
14722	o_M
6623	o_M
5808	o_M
11123	o_M
20148	o_M
2379	o_M
17325	o_M
19285	o_M
6112	o_M
17359	o_M
16712	o_M
14077	o_M
8743	o_M
11255	o_M
17565	o_M
15274	o_M
12617	o_E

3862	b_B
17444	b_M
3421	b_E
16512	o_B
19311	o_M
2128	o_M
21178	o_M
10938	o_M
6754	o_M
7384	o_M
4106	o_M
14360	o_M
3421	o_M
21224	o_M
13426	o_M
3253	o_M
5808	o_M
15712	o_M
20451	o_M
3421	o_M
5908	o_M
11581	o_M
9401	o_M
10938	o_M
9657	o_M
2686	o_M
13781	o_M
5717	o_M
20027	o_M
586	o_M
10571	o_M
17427	o_M
13924	o_M
2699	o_M
12772	o_M
3948	o_M
3009	o_M
3166	o_M
4211	o_M
9657	o_M
2686	o_M
20808	o_M
21224	o_M
15428	o_M
7938	o_M
58	o_M
4275	o_M
7230	o_M
10789	o_M
9701	o_M
1027	o_E
14582	b_B
10841	b_M
17427	o_M
12617	o_M
15274	o_E

11612	c_B
19421	c_M
12266	c_E
19936	o_B
21224	o_M
1027	o_M
19638	o_M
16712	o_M
2604	o_M
5557	o_M
18158	o_M
9685	o_M
10063	o_M
2379	o_M
8217	o_M
21224	o_M
9954	o_M
15163	o_M
7706	o_M
13751	o_M
10869	o_M
12093	o_M
6642	o_M
9629	o_M
7664	o_M
9954	o_M
16718	o_M
7706	o_M
3545	o_M
6093	o_M
20815	o_M
20451	o_M
14358	o_M
7664	o_M
9954	o_M
10789	o_M
7706	o_M
5718	o_M
2819	o_M
19853	o_M
3134	o_M
7664	o_M
9954	o_M
7432	o_M
7706	o_M
9007	o_M
15372	o_M
14461	o_M
13670	o_M
19529	o_M
15274	o_M
12617	o_E

4545	c_B
537	c_M
20692	c_E
17964	o_B
20620	o_M
8041	o_M
15964	o_M
16357	o_M
11188	o_M
533	o_M
21224	o_M
5025	o_M
6625	o_M
4750	o_M
7942	o_M
20813	o_M
12911	o_M
3047	o_M
4846	o_E
19599	b_B
13593	b_E
1027	o_B
11487	o_M
15822	o_M
7706	o_M
13751	o_M
159	o_M
19365	o_M
16201	o_M
9391	o_M
19006	o_M
8197	o_M
17219	o_M
15193	o_M
14286	o_M
12617	o_M
15274	o_E

3028	a_B
4513	a_M
20667	a_M
17304	a_M
7990	a_M
17047	a_M
1353	a_M
204	a_M
6201	a_E
4703	o_B
21141	o_E
15426	c_B
7706	c_M
18318	o_M
19936	o_M
15274	o_E

16512	o_B
1819	o_M
21224	o_M
14123	o_M
3976	o_M
20470	o_M
634	o_M
20667	o_M
17304	o_M
20027	o_M
21224	o_M
4846	o_M
10925	o_M
19315	o_M
14132	o_M
7747	o_M
6733	o_M
21224	o_M
15692	o_M
8077	o_M
14576	o_M
16712	o_M
21224	o_M
7747	o_M
12062	o_M
15782	o_M
16712	o_M
21224	o_M
9675	o_M
20148	o_M
4886	o_M
14459	o_M
3976	o_M
6006	o_M
3948	o_M
9906	o_M
3009	o_M
3452	o_M
20573	o_M
19987	o_M
3277	o_M
17304	o_M
19425	o_M
16512	o_M
1819	o_M
21224	o_M
7747	o_M
12062	o_M
2161	o_M
18057	o_M
6754	o_M
12610	o_M
7917	o_M
700	o_M
10092	o_M
12540	o_M
21224	o_M
9675	o_M
20148	o_M
15428	o_M
6522	o_M
7731	o_M
10690	o_M
3452	o_M
6930	o_M
7664	o_M
567	o_M
8649	o_M
15822	o_M
15034	o_M
15655	o_M
7664	o_M
16957	o_M
14091	o_M
17885	o_M
5985	o_M
21224	o_M
9779	o_M
14796	o_M
1984	o_M
3277	o_M
2819	o_M
20359	o_M
159	o_M
2819	o_M
14199	o_M
19425	o_M
3768	o_M
16512	o_M
1819	o_M
21224	o_M
19061	o_M
5163	o_M
7706	o_M
4808	o_M
16805	o_M
12772	o_M
12772	o_M
20583	o_M
21097	o_M
8197	o_M
1984	o_M
3277	o_M
9433	o_M
6754	o_M
19302	o_M
18227	o_M
21224	o_M
13129	o_M
3166	o_M
6181	o_M
10938	o_M
6463	o_M
15428	o_M
6522	o_M
9269	o_M
6384	o_M
19665	o_M
12324	o_M
10869	o_M
17337	o_M
4688	o_M
15274	o_E

1027	o_B
5025	o_M
7706	o_M
21145	o_M
16435	o_M
20859	o_M
16496	o_M
16623	o_M
4718	o_M
19638	o_M
13751	o_M
18826	o_M
4846	o_M
13670	o_M
14350	o_M
18538	o_M
8649	o_M
17126	o_M
16853	o_M
12172	o_M
5863	o_M
14477	o_M
8197	o_M
4387	o_M
4864	o_M
21224	o_M
7251	o_M
16217	o_M
4846	o_M
5379	o_M
18057	o_M
20451	o_M
10455	o_M
14812	o_M
6353	o_M
14582	o_M
13309	o_M
19853	o_M
709	o_M
7664	o_M
6196	o_M
13046	o_M
13248	o_M
20620	o_M
14481	o_M
3999	o_M
17600	o_M
5163	o_M
18928	o_M
11806	o_M
8197	o_M
4218	o_M
3007	o_M
15274	o_M
12617	o_M
1819	o_M
19936	o_M
21224	o_M
11735	o_M
15822	o_M
21224	o_M
4246	o_M
19311	o_M
5026	o_M
2289	o_M
9409	o_M
5163	o_M
6112	o_M
20583	o_M
1961	o_M
1965	o_M
20451	o_M
10455	o_M
8197	o_M
4921	o_M
17166	o_M
16546	o_M
5908	o_M
9779	o_M
14346	o_M
21224	o_M
18620	o_M
17597	o_M
1027	o_M
9954	o_M
2034	o_M
12617	o_M
1027	o_M
9954	o_M
16679	o_M
12617	o_M
1027	o_M
10332	o_M
3647	o_M
9954	o_M
13248	o_M
12617	o_M
8197	o_M
7990	o_M
1961	o_M
21224	o_M
2483	o_M
16108	o_M
18705	o_M
3083	o_M
21097	o_M
3277	o_M
15274	o_E

717	b_B
19716	o_B
14684	o_M
11123	o_M
9215	o_M
7941	o_M
20588	o_M
11642	o_M
17813	o_M
14478	o_M
4929	o_M
974	o_M
8197	o_M
4954	o_M
20583	o_M
968	o_M
7501	o_M
2402	o_M
12540	o_M
21224	o_M
10158	o_M
19907	o_M
12252	o_M
6036	o_E
717	b_B
19716	b_E
7706	o_B
2128	o_M
3452	o_M
7047	o_M
6258	o_M
16496	o_M
18158	o_M
5025	o_M
7706	o_M
11255	o_M
17565	o_M
17359	o_M
1866	o_M
17600	o_M
19421	o_M
15274	o_E

16046	o_B
3047	o_M
7769	o_M
